SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
 69.58   	-125.12   	 66.18   	-122.07		  3.11   	-249.24		
176.70   	-101.93   	 65.70   	-116.99		  2.12(D)	   5.09		
295.41   	 12.82   	 65.23   	-116.99		  2.14(E)	 239.06		
382.69   	255.43   	 64.76   	-116.99		  3.09   	 356.05		
383.91   	596.62   	 64.29   	-122.07		  4.52   	 335.71		
255.74   	907.59   	 63.80   	-116.99		  5.86   	 244.15		
  5.80   	1015.63(R)	 63.34   	-116.99		  6.84   	  76.30		
-294.19   	809.02   	 62.87   	-111.90		  7.14   	-106.82		
-531.62   	325.32   	 62.42   	-111.90		  6.71   	-259.41		
-609.44   	-238.04   	 61.97   	-111.90		  5.68   	-310.27		
-509.03   	-633.54   	 61.53   	-116.99		  4.44   	-254.32		
-303.96   	-724.49   	 61.06   	-116.99		  3.42   	-101.73		
-108.95   	-556.03   	 60.59   	-116.99		  3.01   	  76.30		
 -4.58   	-294.80   	 60.12   	-111.90		  3.32   	 218.72		
  0.92   	-101.93   	 59.67   	-106.82		  4.19   	 279.75		
-43.64   	-43.33   	 59.25   	 -91.56		  5.31   	 254.32		
-83.62   	-81.48   	 58.88   	 -91.56		  6.33   	 142.42		
-92.16   	-137.94   	 58.51   	 -91.56		  6.90   	  20.35		
-76.60   	-159.91   	 58.15   	 -96.64		  6.98   	 -40.69		
-57.98   	-143.43   	 57.76   	-101.73		  6.82   	 -10.17		
-49.13   	-113.83   	 57.35   	-111.90		  6.78   	 152.59		
-50.05   	-94.60   	 56.91   	-106.82		  7.39   	 381.48		
-53.71   	-93.08   	 56.48   	-106.82		  8.91   	 518.82		
-53.71   	-101.32   	 56.05   	-106.82		 10.99   	 559.51		
-48.22   	-106.20   	 55.63   	-101.73		 13.22   	 610.37		
-39.06   	-101.01   	 55.22   	 -81.38		 15.67   	 651.07		
-30.82   	-88.50   	 54.89   	 -66.12		 18.27   	 590.03		
-26.25   	-76.90   	 54.63   	 -66.12		 20.63   	 447.61		
-23.50   	-70.80   	 54.36   	 -71.21		 22.42   	 305.19		
-20.14   	-69.58   	 54.08   	 -61.04		 23.64   	 208.54		
-14.34   	-69.27   	 53.83   	 -35.61		 24.48   	 142.42		
 -7.32   	-67.14   	 53.69(D)	  40.69		 25.05   	 101.73		
  0.00   	-61.95   	 53.86   	 157.68		 25.45   	  91.56		
  6.41   	-54.93   	 54.49   	 300.10		 25.82   	  96.64		
 12.21   	-46.69   	 55.69   	 417.09		 26.21   	 147.51		
 18.92   	-39.06   	 57.35   	 483.21		 26.80   	 218.72		
 27.77   	-31.43   	 59.29   	 473.04		 27.67   	 249.24		
 39.06   	-24.11   	 61.18   	 406.92		 28.67   	 218.72		
 52.49   	-16.78   	 62.81   	 300.10		 29.54   	 127.16		
 67.44   	 -8.24   	 64.01   	 198.37		 30.05   	  20.35		
 82.40   	  1.53   	 64.80   	 142.42		 30.13   	 -30.52		
 96.74   	 13.43   	 65.37   	 142.42		 30.01   	 -35.61		
110.17   	 27.77   	 65.94   	 193.29		 29.87   	  10.17		
122.99   	 43.64   	 66.71   	 254.32		 29.91   	  61.04		
135.80   	 60.12   	 67.73   	 300.10		 30.15   	 101.73		
148.62   	 76.29   	 68.93   	 325.53		 30.56   	 122.07		
160.52   	 90.03   	 70.23   	 335.71		 31.05   	 106.82		
168.46   	 99.79   	 71.58   	 325.53		 31.47   	  76.30		
171.51   	104.06   	 72.88   	 295.01		 31.78   	  40.69		
169.07   	103.76   	 74.06   	 279.75		 31.94   	  25.43		
162.35   	100.71   	 75.18   	 274.67		 32.04   	  25.43		
154.42   	 98.27   	 76.28   	 274.67		 32.15   	  30.52		
147.40   	 97.96   	 77.38   	 279.75		 32.27   	  30.52		
141.91   	 98.27   	 78.49   	 269.58		 32.39   	  25.43		
137.02   	 96.74   	 79.57   	 249.24		 32.49   	  10.17		
132.14   	 91.25   	 80.57   	 233.98		 32.53(S)	 -15.26		
125.73   	 81.79   	 81.51   	 213.63		 32.47   	 -30.52		
118.41   	 71.41   	 82.36   	 183.11		 32.35   	 -30.52		
109.86   	 63.17   	 83.09   	 172.94		 32.23   	  -5.09		
100.71   	 58.29   	 83.78   	 157.68		 32.21   	   5.09		
 90.03   	 54.32   	 84.41   	 147.51		 32.23   	  -5.09		
 78.13   	 48.83   	 85.00   	 137.33		 32.21   	 -25.43		
 65.31   	 40.28   	 85.55   	 127.16		 32.11   	 -45.78		
 52.49   	 29.91   	 86.06   	  96.64		 31.92   	 -66.12		
 39.37   	 19.23   	 86.45   	  81.38		 31.66   	 -71.21		
 26.25   	 10.07   	 86.77   	  76.30		 31.37   	 -71.21		
 12.82   	  3.66   	 87.08   	  66.12		 31.09   	 -71.21		
 -0.31   	  0.61   	 87.34   	  61.04		 30.80   	 -76.30		
-12.21   	 -0.31   	 87.59   	  50.86		 30.50   	 -81.38		
-22.89   	 -1.83   	 87.79   	  30.52		 30.17   	 -71.21		
-31.74   	 -7.32   	 87.91   	   5.09		 29.89   	 -71.21		
-39.06   	-16.78   	 87.93(S)	   0.00		 29.60   	 -66.12		
-44.86   	-26.55   	 87.93   	 -15.26		 29.34   	 -76.30		
-49.74   	-31.74   	 87.87   	 -25.43		 29.03   	 -91.56		
-53.71   	-29.30   	 87.77   	 -35.61		 28.67   	-111.90		
-56.15   	-21.06   	 87.63   	 -55.95		 28.22   	-132.25		
-56.15   	-11.60   	 87.41   	 -76.30		 27.69   	-167.85		
-52.80   	 -4.27   	 87.10   	 -86.47		 27.02   	-213.63		
-47.00   	  1.83   	 86.75   	-106.82		 26.16   	-284.84		
-40.28   	 10.68   	 86.33   	-111.90		 25.03   	-310.27		
-34.18   	 25.33   	 85.88   	-122.07		 23.78   	-310.27		
-28.69   	 44.56   	 85.39   	-137.33		 22.54   	-295.01		
-22.89   	 64.09   	 84.84   	-162.77		 21.36   	-279.75		
-15.87   	 80.26   	 84.19   	-198.37		 20.24   	-289.93		
 -7.63   	 95.21   	 83.40   	-249.24		 19.08   	-340.79		
 -0.61   	113.83   	 82.40   	-295.01		 17.72   	-442.52		
  3.66   	140.38   	 81.22   	-320.45		 15.95   	-564.60		
  5.49   	171.51   	 79.94   	-325.53		 13.69   	-635.81		
  7.32   	197.14   	 78.64   	-289.93		 11.15   	-590.03		
 11.29   	206.60   	 77.48   	-228.89		  8.79   	-467.95		
 18.01   	194.70   	 76.56   	-162.77		  6.92   	-295.01		
 22.89   	163.88   	 75.91   	-122.07		  5.74   	-137.33		
 20.45   	121.46   	 75.42   	-116.99		  5.19   	 -50.86		
  6.71   	 77.21   	 74.95   	-142.42		  4.98   	 -40.69		
-15.56   	 38.15   	 74.38   	-178.03		  4.82   	-101.73		
-39.06   	  8.54   	 73.67   	-218.72		  4.42   	-208.54		
-56.46   	-10.38   	 72.80   	-239.06		  3.58   	-315.36		
-64.09   	-21.06   	 71.84   	-233.98		  2.32   	-350.97		
-63.78   	-27.47   	 70.91   	-203.46		  0.92   	-279.75		
-60.42   	-33.57   	 70.09   	-167.85		 -0.20   	-116.99		
-58.29   	-39.98   	 69.42   	-132.25		 -0.67   	  81.38		
-58.59   	-45.47   	 68.89   	-116.99		 -0.35   	 249.24		
-60.12   	-48.52   	 68.42   	-111.90		  0.65   	 340.79		
-61.04   	-49.13   	 67.98   	-127.16		  2.01   	 310.27		
-61.04   	-48.83   	 67.47   	-137.33		  3.26   	 127.16		
-59.51   	-48.83   	 66.92   	-152.59		  3.76   	-142.42		
-55.54   	-53.10   	 66.31   	-152.59		  3.19   	-371.31		
-40.89   	-66.83   	 65.70   	-137.33		  1.71   	-437.43		
 -2.75   	-90.33   	 65.15   	-111.90		 -0.04   	-295.01		
 71.11   	-110.17   	 64.70   	 -96.64		 -1.22   	 -45.78		
179.44   	-91.86   	 64.31   	 -86.47		 -1.40(D)	 172.94		
300.90   	 12.51   	 63.97   	-101.73		 -0.71   	 264.50		
392.46   	240.48   	 63.56   	-116.99		  0.35   	 203.46		
396.42   	570.07   	 63.09   	-122.07		  1.16   	  91.56		
268.55   	881.65   	 62.60   	-127.16		  1.53   	   0.00		
 13.43   	1003.42(R)	 62.10   	-111.90		  1.53   	 -35.61		
-298.16   	816.35   	 61.65   	-101.73		  1.38   	 -15.26		
-551.15   	341.80   	 61.24   	-101.73		  1.32   	  -5.09		
-643.62   	-236.51   	 60.83   	 -96.64		  1.30   	   0.00		
-549.93   	-668.95   	 60.45   	 -91.56		  1.30   	  15.26		
-340.27   	-798.95   	 60.08   	 -96.64		  1.36   	  10.17		
-130.62   	-650.02   	 59.69   	-101.73		  1.40   	  20.35		
 -7.93   	-377.20   	 59.29   	-101.73		  1.49   	  50.86		
 12.82   	-148.93   	 58.88   	-101.73		  1.69   	 106.82		
-24.11   	-51.27   	 58.47   	 -96.64		  2.12   	 142.42		
-62.87   	-65.31   	 58.09   	 -91.56		  2.69   	 167.85		
-72.94   	-117.49   	 57.72   	 -91.56		  3.36   	 188.20		
-58.90   	-147.40   	 57.35   	 -86.47		  4.11   	 208.54		
-39.06   	-140.08   	 57.01   	 -91.56		  4.94   	 244.15		
-27.77   	-112.92   	 56.64   	 -91.56		  5.92   	 320.45		
-26.86   	-89.42   	 56.28   	 -81.38		  7.20   	 467.95		
-31.43   	-81.79   	 55.95   	 -71.21		  9.07   	 528.99		
-34.48   	-85.45   	 55.67   	-106.82		 11.19   	 462.87		
-32.35   	-88.20   	 55.24   	-111.90		 13.04   	 513.73		
-25.94   	-81.79   	 54.79   	-106.82		 15.10   	 549.34		
-18.31   	-69.27   	 54.36   	 -96.64		 17.29   	 452.69		
-13.43   	-58.29   	 53.98   	 -86.47		 19.10   	 356.05		
-10.99   	-54.32   	 53.63   	 -71.21		 20.53   	 289.93		
 -8.24   	-55.85   	 53.35   	 -55.95		 21.69   	 203.46		
 -3.66   	-57.98   	 53.12   	 -40.69		 22.50   	 147.51		
  3.05   	-55.85   	 52.96   	   5.09		 23.09   	 162.77		
 11.90   	-49.13   	 52.98   	  86.47		 23.74   	 223.80		
 20.45   	-39.98   	 53.33   	 203.46		 24.64   	 259.41		
 27.47   	-31.74   	 54.14   	 345.88		 25.68   	 233.98		
 32.96   	-25.02   	 55.52   	 447.61		 26.61   	 162.77		
 38.15   	-18.31   	 57.31   	 478.13		 27.26   	  91.56		
 45.78   	-10.38   	 59.23   	 442.52		 27.63   	  45.78		
 57.37   	 -0.92   	 61.00   	 361.14		 27.81   	  45.78		
 72.33   	  8.54   	 62.44   	 269.58		 28.00   	  61.04		
 88.50   	 16.78   	 63.52   	 188.20		 28.24   	  91.56		
103.76   	 24.11   	 64.27   	 152.59		 28.61   	 106.82		
117.49   	 33.26   	 64.88   	 167.85		 29.03   	 111.90		
130.92   	 46.39   	 65.55   	 213.63		 29.48   	 106.82		
144.35   	 62.87   	 66.41   	 259.41		 29.91   	  86.47		
157.47   	 79.96   	 67.45   	 284.84		 30.25   	  66.12		
168.76   	 94.60   	 68.59   	 295.01		 30.52   	  50.86		
176.39   	104.68   	 69.77   	 279.75		 30.72   	  61.04		
179.75   	110.47   	 70.88   	 274.67		 30.97   	  81.38		
178.83   	113.53   	 71.98   	 269.58		 31.29   	  96.64		
175.48   	115.05   	 73.06   	 264.50		 31.68   	 101.73		
170.29   	114.44   	 74.12   	 269.58		 32.09   	  86.47		
163.27   	112.00   	 75.20   	 269.58		 32.43   	  66.12		
155.33   	107.73   	 76.28   	 264.50		 32.70   	  25.43		
147.09   	102.23   	 77.33   	 244.15		 32.80   	   0.00		
139.77   	 96.13   	 78.31   	 218.72		 32.80   	   5.09		
133.06   	 88.50   	 79.19   	 193.29		 32.82   	  10.17		
126.34   	 79.35   	 79.96   	 178.03		 32.86   	  15.26		
118.41   	 69.27   	 80.67   	 162.77		 32.92   	  25.43		
108.34   	 59.51   	 81.32   	 162.77		 33.02   	  25.43		
 96.44   	 50.66   	 81.97   	 167.85		 33.12   	  25.43		
 84.23   	 43.03   	 82.64   	 162.77		 33.22   	  10.17		
 71.72   	 35.71   	 83.30   	 142.42		 33.27   	 -10.17		
 58.59   	 28.08   	 83.87   	 111.90		 33.22   	 -25.43		
 44.86   	 20.14   	 84.31   	  96.64		 33.12   	 -45.78		
 30.52   	 11.60   	 84.70   	  76.30		 32.94   	 -40.69		
 15.87   	  3.36   	 85.00   	  66.12		 32.78   	 -35.61		
  1.83   	 -3.66   	 85.27   	  61.04		 32.63   	 -35.61		
-10.68   	 -9.16   	 85.51   	  45.78		 32.49   	 -40.69		
-21.36   	-14.04   	 85.70   	  40.69		 32.33   	 -45.78		
-30.52   	-18.31   	 85.86   	  30.52		 32.15   	 -35.61		
-38.45   	-22.58   	 85.98   	  25.43		 32.00   	 -35.61		
-45.17   	-26.25   	 86.08   	  15.26		 31.86   	 -45.78		
-50.66   	-28.69   	 86.14   	  -5.09		 31.68   	 -61.04		
-54.63   	-30.21   	 86.12   	 -20.35		 31.43   	 -71.21		
-57.07   	-30.21   	 86.04   	 -40.69		 31.15   	 -81.38		
-57.37   	-28.69   	 85.88   	 -55.95		 30.82   	-101.73		
-55.24   	-24.11   	 85.66   	 -66.12		 30.42   	-132.25		
-51.27   	-15.87   	 85.39   	  N/A		 29.89   	  N/A		
