SAMPLE NUMBER:   5
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
120.54   	118.41   	 64.46   	-183.11		 44.58   	-590.03		
118.41   	113.53   	 63.72   	-437.43		 42.22   	-1017.29		
102.23   	 89.72   	 61.97   	-239.06		 38.15   	-427.26		
 90.33   	 72.94   	 61.02   	-249.24		 36.44   	-427.26		
 77.21   	 55.24   	 60.02   	-259.41		 34.73   	-432.35		
 63.78   	 37.84   	 58.98   	-259.41		 33.00   	-493.39		
 51.57   	 22.58   	 57.94   	-259.41		 31.03   	-559.51		
 41.20   	  9.77   	 56.91   	-264.50		 28.79   	-661.24		
 32.96   	  0.31   	 55.85   	-274.67		 26.14   	-818.92		
 28.08   	 -3.97   	 54.75   	-284.84		 22.87   	-859.61		
 26.86   	 -2.14   	 53.61   	-300.10		 19.43   	-834.18		
 29.91   	  7.02   	 52.41   	-310.27		 16.09   	-869.78		
 37.84   	 22.89   	 51.17   	-295.01		 12.61   	-849.44		
 50.05   	 45.78   	 49.99   	-274.67		  9.22   	-727.36		
 66.53   	 76.90   	 48.89   	-254.32		  6.31   	-640.89		
 85.14   	117.80   	 47.87   	-218.72		  3.74   	-523.90		
103.15   	162.66   	 47.00   	-193.29		  1.65   	-376.40		
115.66   	199.89   	 46.23   	-152.59		  0.14   	-223.80		
118.41   	216.37   	 45.62   	-127.16		 -0.75   	 -96.64		
108.95   	202.33   	 45.11   	 -96.64		 -1.14(D)	  61.04		
 89.72   	159.91   	 44.72   	 -71.21		 -0.90   	 167.85		
 66.83   	100.10   	 44.44   	 -40.69		 -0.22   	 213.63		
 46.08   	 37.54   	 44.27   	 -20.35		  0.63   	 249.24		
 31.74   	-14.95   	 44.19   	  -5.09		  1.63   	 269.58		
 23.80   	-49.13   	 44.17   	   5.09		  2.71   	 233.98		
 18.92   	-64.39   	 44.19   	  15.26		  3.64   	 183.11		
 13.73   	-67.14   	 44.25   	  35.61		  4.37   	 178.03		
 -0.31   	-69.89   	 44.39   	  15.26		  5.09   	 -76.30		
 -6.71   	-78.13   	 44.46   	  10.17		  4.78   	-213.63		
-10.68   	-87.89   	 44.50   	   5.09		  3.93   	-371.31		
 -9.77   	-98.57   	 44.52   	  -5.09		  2.44   	-442.52		
 -1.22   	-114.44   	 44.50   	 -10.17		  0.67   	-152.59		
 19.53   	-133.67   	 44.46   	 -20.35		  0.06   	 325.53		
 62.87   	-136.11   	 44.37   	 -40.69		  1.36   	 320.45		
126.34   	-88.20   	 44.21   	 -45.78		  2.64   	 -40.69		
157.47   	 28.38   	 44.03   	 -55.95		  2.48   	-193.29		
 62.26   	179.14   	 43.80   	 -66.12		  1.71   	-106.82		
-215.76   	288.70(R)	 43.54   	-157.68		  1.28(E)	  66.12		
-1008.91   	168.15   	 42.91   	 -81.38		  1.55   	 152.59		
-1152.34   	 -7.63   	 42.58   	 -91.56		  2.16   	 254.32		
-971.07   	-141.60   	 42.22   	 -96.64		  3.17   	 269.58		
-570.37   	-182.19   	 41.83   	 -96.64		  4.25   	 295.01		
-165.10   	-144.65   	 41.44   	 -91.56		  5.43   	 315.36		
 75.68   	-84.53   	 41.08   	 -96.64		  6.69   	 254.32		
121.77   	-50.66   	 40.69   	 -86.47		  7.71   	 178.03		
 60.73   	-54.32   	 40.35   	 -86.47		  8.42   	 122.07		
  1.83   	-74.77   	 40.00   	 -81.38		  8.91   	  61.04		
 -5.80   	-87.59   	 39.67   	 -76.30		  9.16   	 111.90		
 21.97   	-86.36   	 39.37   	 -71.21		  9.60   	 254.32		
 49.13   	-76.90   	 39.08   	 -71.21		 10.62   	 356.05		
 57.98   	-67.75   	 38.80   	 -61.04		 12.04   	 412.00		
 53.71   	-62.26   	 38.56   	 -61.04		 13.69   	 600.20		
 47.30   	-59.81   	 38.31   	 -66.12		 16.09   	 808.75		
 45.17   	-57.68   	 38.05   	 -50.86		 19.33   	 844.35		
 49.13   	-54.32   	 37.84   	 -50.86		 22.71   	 946.08		
 55.85   	-50.35   	 37.64   	 -45.78		 26.49   	1108.85		
 61.65   	-45.78   	 37.46   	 -40.69		 30.93   	1098.67		
 64.09   	-40.59   	 37.29   	 -35.61		 35.32   	1007.12		
 64.09   	-34.79   	 37.15   	 -25.43		 39.35   	 935.91		
 63.78   	-29.60   	 37.05   	 -10.17		 43.09   	 768.05		
 63.48   	-25.63   	 37.01(D)	  10.17		 46.16   	 569.68		
 63.48   	-21.97   	 37.05   	  61.04		 48.44   	 391.66		
 64.39   	-16.78   	 37.29   	 325.53		 50.01   	 325.53		
 71.11   	  2.14   	 38.60   	 284.84		 51.31   	   0.00		
 73.24   	 10.99   	 39.74   	 350.97		 51.31   	 -86.47		
 70.80   	 14.34   	 41.14   	 417.09		 50.97   	-147.51		
 63.48   	 10.99   	 42.81   	 462.87		 50.38   	-188.20		
 54.63   	  5.19   	 44.66   	 508.65		 49.62   	-223.80		
 49.44   	  2.14   	 46.69   	 528.99		 48.73   	-203.46		
 51.88   	  6.41   	 48.81   	 539.16		 47.91   	-116.99		
 59.81   	 17.40   	 50.97   	 534.08		 47.45   	  20.35		
 68.36   	 30.21   	 53.10   	 513.73		 47.53   	 289.93		
 72.02   	 39.37   	 55.16   	 488.30		 48.69   	 620.55		
 69.89   	 42.72   	 57.11   	 447.61		 51.17   	 757.88		
 64.09   	 42.11   	 58.90   	 401.83		 54.20   	 681.58		
 60.73   	 42.72   	 60.51   	 345.88		 56.93   	 457.78		
 63.17   	 48.83   	 61.89   	 284.84		 58.76   	 106.82		
 71.41   	 61.04   	 63.03   	 228.89		 59.19(S)	-198.37		
 82.09   	 76.29   	 63.95   	 167.85		 58.39   	-417.09		
 91.25   	 90.03   	 64.62   	 101.73		 56.72   	-584.94		
 97.05   	 98.27   	 65.03   	  50.86		 54.38   	-651.07		
 98.88   	101.01   	 65.23(S)	   0.00		 51.78   	-640.89		
 99.18   	101.93   	 65.23   	 -45.78		 49.22   	-600.20		
101.01   	105.59   	 65.05   	 -91.56		 46.82   	-508.65		
105.29   	112.92   	 64.68   	-127.16		 44.78   	-396.74		
110.47   	120.24   	 64.17   	-157.68		 43.19   	-289.93		
114.14   	122.68   	 63.54   	-178.03		 42.03   	-193.29		
113.83   	115.97   	 62.83   	-406.92		 41.26   	-269.58		
 99.18   	 81.18   	 61.20   	-223.80		 40.18   	-147.51		
 88.50   	 61.95   	 60.30   	-223.80		 39.59   	-228.89		
 76.90   	 45.17   	 59.41   	-223.80		 38.68   	-345.88		
 65.00   	 31.74   	 58.51   	-233.98		 37.29   	-498.47		
 53.71   	 20.14   	 57.58   	-233.98		 35.30   	-656.15		
 44.86   	 11.29   	 56.64   	-244.15		 32.68   	-788.40		
 40.28   	  6.71   	 55.67   	-249.24		 29.52   	-996.94		
 41.81   	  8.54   	 54.67   	-254.32		 25.53   	-1093.59		
 48.22   	 16.78   	 53.65   	-274.67		 21.16   	-1037.64		
 57.68   	 30.21   	 52.55   	-284.84		 17.01   	-1017.29		
 68.66   	 48.83   	 51.41   	-284.84		 12.94   	-971.51		
 82.09   	 74.77   	 50.27   	-264.50		  9.05   	-808.75		
100.40   	111.08   	 49.22   	-244.15		  5.82   	-661.24		
120.85   	154.42   	 48.24   	-228.89		  3.17   	-503.56		
137.02   	193.48   	 47.32   	-198.37		  1.16   	-305.19		
140.69   	213.01   	 46.53   	-162.77		 -0.06   	-132.25		
126.95   	201.72   	 45.88   	-137.33		 -0.59(D)	   0.00		
 98.88   	159.30   	 45.33   	-101.73		 -0.59   	 116.99		
 66.22   	 96.13   	 44.92   	 -86.47		 -0.12   	 198.37		
 38.76   	 28.99   	 44.58   	 -55.95		  0.67   	 228.89		
 21.67   	-27.77   	 44.35   	 -30.52		  1.59   	 244.15		
 14.34   	-64.70   	 44.23   	 -15.26		  2.56   	 218.72		
 12.82   	-79.65   	 44.17   	 -15.26		  3.44   	 172.94		
 10.99   	-79.35   	 44.11   	   5.09		  4.13   	 122.07		
  7.32   	-73.55   	 44.13   	  15.26		  4.62   	 -25.43		
 -3.66   	-77.51   	 44.19   	   5.09		  4.52   	-167.85		
 -7.93   	-87.28   	 44.21   	   5.09		  3.85   	-279.75		
 -9.16   	-97.96   	 44.23   	  -5.09		  2.73   	-401.83		
 -4.58   	-111.69   	 44.21   	 -10.17		  1.12   	-249.24		
 10.99   	-130.62   	 44.17   	 -15.26		  0.12   	 213.63		
 46.69   	-141.60   	 44.11   	 -25.43		  0.98   	 386.57		
108.34   	-115.66   	 44.01   	 -35.61		  2.52   	  55.95		
161.44   	-26.86   	 43.87   	 -40.69		  2.75   	-233.98		
118.71   	111.69   	 43.70   	 -50.86		  1.81   	-152.59		
-97.96   	237.73(R)	 43.50   	-132.25		  1.20(E)	 106.82		
-898.13   	198.36   	 42.97   	 -71.21		  1.63   	 137.33		
-1141.97   	 36.93   	 42.69   	 -81.38		  2.18   	 274.67		
-1069.03   	-113.83   	 42.36   	 -81.38		  3.28   	 289.93		
-719.91   	-182.19   	 42.03   	 -86.47		  4.44   	 289.93		
-288.70   	-162.05   	 41.69   	 -91.56		  5.60   	 315.36		
 21.67   	-100.40   	 41.32   	 -86.47		  6.86   	 254.32		
128.48   	-55.24   	 40.98   	 -86.47		  7.87   	 162.77		
 86.36   	-52.19   	 40.63   	 -81.38		  8.52   	 106.82		
 11.29   	-75.68   	 40.31   	 -81.38		  8.95   	  45.78		
-18.31   	-94.60   	 39.98   	 -81.38		  9.14   	  50.86		
  2.75   	-93.08   	 39.65   	 -71.21		  9.34   	 198.37		
 38.45   	-76.29   	 39.37   	 -71.21		 10.13   	 335.71		
 58.29   	-58.59   	 39.08   	 -76.30		 11.48   	 371.31		
 56.76   	-50.35   	 38.78   	 -66.12		 12.96   	 544.25		
 43.95   	-51.88   	 38.51   	 -61.04		 15.14   	 788.40		
 32.35   	-57.07   	 38.27   	 -66.12		 18.29   	 854.52		
 28.69   	-59.81   	 38.01   	 -61.04		 21.71   	 910.47		
 34.18   	-57.98   	 37.76   	 -50.86		 25.35   	1078.33		
 43.95   	-52.19   	 37.56   	 -50.86		 29.66   	1124.11		
 52.49   	-43.95   	 37.35   	 -40.69		 34.16   	1037.64		
 57.68   	-35.40   	 37.19   	 -25.43		 38.31   	 971.51		
 59.20   	-28.38   	 37.09   	 -25.43		 42.20   	 854.52		
 57.68   	-25.33   	 36.99(D)	   5.09		 45.62   	 656.15		
 53.71   	-26.25   	 37.01   	  50.86		 48.24   	 467.95		
 50.66   	-27.77   	 37.21   	 310.27		 50.11   	 427.26		
 54.32   	-20.45   	 38.45   	 274.67		 51.82   	  20.35		
 58.59   	-12.82   	 39.55   	 350.97		 51.90   	 -81.38		
 59.81   	 -6.71   	 40.96   	 422.18		 51.58   	-147.51		
 57.68   	 -2.75   	 42.64   	 473.04		 50.99   	-183.11		
 53.71   	 -0.61   	 44.54   	 518.82		 50.25   	-218.72		
 51.27   	  2.44   	 46.61   	 544.25		 49.38   	-223.80		
 52.19   	  7.93   	 48.79   	 559.51		 48.48   	-152.59		
 56.46   	 17.70   	 51.03   	 559.51		 47.87   	 -40.69		
 63.78   	 30.82   	 53.27   	 534.08		 47.71   	 127.16		
 72.02   	 46.08   	 55.40   	 508.65		 48.22   	 467.95		
 77.21   	 58.59   	 57.44   	 478.13		 50.09   	 788.40		
 77.51   	 65.61   	 59.35   	 417.09		 53.24   	 808.75		
 72.33   	 65.92   	 61.02   	 366.22		 56.48   	 605.29		
 64.39   	 62.56   	 62.48   	 310.27		 58.90   	 279.75		
 57.68   	 58.90   	 63.72   	 244.15		 60.02(S)	-106.82		
 56.46   	 59.51   	 64.70   	 183.11		 59.59   	-381.48		
 61.65   	 65.61   	 65.43   	 122.07		 58.07   	-544.25		
 71.41   	 75.68   	 65.92   	  61.04		 55.89   	-651.07		
 80.57   	 86.36   	 66.16   	  10.17		 53.29   	-671.41		
 86.06   	 94.60   	 66.21(S)	 -40.69		 50.60   	-625.63		
 86.36   	 98.88   	 66.04   	 -86.47		 48.10   	-544.25		
 83.31   	100.10   	 65.70   	-116.99		 45.92   	-447.61		
 82.40   	101.93   	 65.23   	-147.51		 44.13   	-330.62		
 87.89   	106.81   	 64.64   	-172.94		 42.81   	-228.89		
 99.18   	112.61   	 63.95   	-401.83		 41.89   	-279.75		
112.30   	106.51   	 62.34   	-218.72		 40.77   	-132.25		
100.10   	 85.45   	 61.46   	-218.72		 40.24   	-167.85		
 75.68   	 54.93   	 60.59   	-223.80		 39.57   	-259.41		
 48.22   	 23.80   	 59.69   	-223.80		 38.53   	-391.66		
 28.69   	  1.53   	 58.80   	-218.72		 36.97   	-564.60		
 21.97   	 -6.71   	 57.92   	-228.89		 34.71   	-712.10		
 26.86   	 -2.14   	 57.01   	-228.89		 31.86   	-869.78		
 36.62   	 10.68   	 56.09   	-239.06		 28.38   	-1063.07		
 45.47   	 25.33   	 55.14   	-254.32		 24.13   	-1113.93		
 51.57   	 38.45   	 54.12   	-264.50		 19.67   	-1068.15		
 57.37   	 52.19   	 53.06   	-284.84		 15.40   	-1037.64		
 67.44   	 72.33   	 51.92   	-279.75		 11.25   	-946.08		
 84.53   	104.06   	 50.80   	-264.50		  7.47   	-773.14		
104.98   	146.18   	 49.75   	-244.15		  4.37   	-605.29		
121.77   	187.99   	 48.77   	-223.80		  1.95   	-417.09		
127.87   	214.84   	 47.87   	-193.29		  0.28   	-223.80		
118.41   	213.62   	 47.10   	-157.68		 -0.61   	 -55.95		
 95.52   	180.05   	 46.47   	-132.25		 -0.83(D)	  71.21		
 66.83   	122.38   	 45.94   	-106.82		 -0.55   	 188.20		
 41.20   	 55.54   	 45.51   	 -86.47		  0.20   	 244.15		
 23.19   	 -4.58   	 45.17   	 -55.95		  1.18   	 249.24		
 14.34   	-47.91   	 44.94   	 -35.61		  2.18   	 239.06		
 10.99   	-70.80   	 44.80   	 -20.35		  3.13   	 203.46		
  8.24   	-78.13   	 44.72   	 -10.17		  3.95   	 152.59		
  3.66   	-78.43   	 44.68   	 -10.17		  4.56   	  76.30		
 -9.16   	-81.79   	 44.64   	   5.09		  4.86   	-127.16		
-12.51   	-85.75   	 44.66   	  -5.09		  4.35   	-223.80		
-12.21   	-89.11   	 44.64   	   0.00		  3.46   	-356.05		
 -7.02   	-95.83   	 44.64   	  -5.09		  2.03   	-376.40		
  5.49   	-110.47   	 44.62   	 -15.26		  0.53   	  10.17		
 33.26   	-124.21   	 44.56   	  N/A		  0.57   	  N/A		
